Date,BTC_Close,LINK_Close,BTC_MA_30,BTC_MA_90,LINK_MA_30,LINK_MA_90
2020-02-11,10208.236328,3.975559,9127.4661458,8057.955951577778,2.7964034333333334,2.3667529222222226
2020-02-12,10326.054688,4.025119,9200.1948242,8075.933284477778,2.8574923,2.377442733333333
2020-02-13,10214.379883,3.874435,9246.415332033333,8095.070925533333,2.9069759,2.3867681000000003
2020-02-14,10312.116211,4.414373,9296.585514333332,8114.641541855556,2.9739557666666667,2.402368566666667
2020-02-15,9889.424805,4.304661,9335.440136733332,8129.213199844446,3.0346285000000006,2.4176215666666665
2020-02-16,9934.433594,4.504171,9368.953320333332,8147.270393855555,3.0939639000000003,2.4362611333333337
2020-02-17,9690.142578,4.297009,9393.864453133336,8163.759250188889,3.144727366666667,2.4533771222222223
2020-02-18,10141.996094,4.543797,9441.722819033335,8187.256228277778,3.2088889000000003,2.4737719111111107
2020-02-19,9633.386719,4.401326,9474.247623733332,8209.374414044443,3.2656898,2.4943459
2020-02-20,9608.475586,4.271369,9503.000325566665,8235.062169033334,3.3189504333333333,2.5156737222222225
2020-02-21,9686.441406,4.292058,9536.5191732,8260.491552711112,3.373832966666667,2.5361696555555557
2020-02-22,9663.181641,4.102937,9578.408040400001,8289.550048811112,3.4285272333333334,2.5566935111111113
2020-02-23,9924.515625,4.243481,9627.710742233334,8320.420958100001,3.4864969333333335,2.5785648
2020-02-24,9650.174805,3.913673,9670.454980533334,8347.440999333332,3.5350685,2.596756411111111
2020-02-25,9341.705078,3.513104,9695.2841472,8367.5525716,3.566452566666667,2.611022388888889
2020-02-26,8820.522461,3.600725,9692.3075847,8382.6349772,3.5994883333333334,2.625786833333333
2020-02-27,8784.494141,3.948595,9673.171061266667,8394.00442707778,3.6425968666666666,2.643631
2020-02-28,8672.455078,4.16191,9651.698567766667,8406.258040355557,3.688483066666666,2.664962488888889
2020-02-29,8599.508789,4.108541,9621.382421933335,8419.315999344444,3.7283348333333333,2.6865337
2020-03-01,8562.454102,3.879533,9595.113248766667,8433.098952911112,3.7635262333333332,2.706362111111111
2020-03-02,8869.669922,4.215007,9577.673079500002,8450.315890844444,3.8093947000000004,2.729529022222222
2020-03-03,8787.786133,4.583632,9559.1204428,8467.379796011111,3.867763066666667,2.7576954666666667
2020-03-04,8755.246094,4.644871,9541.1779298,8481.901334644444,3.9301034666666665,2.7867961777777777
2020-03-05,9078.762695,4.721254,9537.771256600001,8498.920958122222,3.9961078999999997,2.8160052
2020-03-06,9122.545898,4.678498,9521.408658933333,8516.32438151111,4.057203533333333,2.8450863777777777
2020-03-07,8909.954102,4.344593,9494.080403733333,8531.275591366666,4.105867233333333,2.870481788888889
2020-03-08,8108.116211,4.089671,9437.819498800001,8539.133555777777,4.1319052,2.8926888888888893
2020-03-09,7923.644531,4.063915,9373.103678466667,8546.30605468889,4.1535538,2.912613977777778
2020-03-10,7909.729492,4.084932,9299.538867266669,8553.998301866666,4.173807766666667,2.933801566666667
2020-03-11,7911.430176,3.817517,9234.699495533334,8561.423811855555,4.1873422,2.952673188888889
2020-03-12,4970.788086,2.064779,9060.117887466668,8535.880517588888,4.123649533333333,2.9525339555555554
2020-03-13,5563.707031,2.421135,8901.372965566667,8518.536442066666,4.0701834,2.9570945
2020-03-14,5200.366211,2.143518,8734.2391765,8496.848269322221,4.012486166666666,2.957724255555556
2020-03-15,5392.314941,2.109211,8570.245800833332,8479.735319011112,3.9356474333333336,2.9591423444444445
2020-03-16,5014.47998,1.779877,8407.74764,8461.668261711111,3.8514879666666664,2.9594037333333336
2020-03-17,5225.629395,1.842805,8250.787500033333,8438.877446833332,3.762775766666666,2.958982444444444
2020-03-18,5238.438477,1.8877,8102.3973633333335,8417.050716155556,3.682465466666667,2.9597291888888884
2020-03-19,6191.192871,2.246666,7970.703922566667,8405.632676877778,3.605894433333333,2.9633206666666663
2020-03-20,6198.77832,2.2479,7856.216975933333,8394.60622831111,3.5341135666666665,2.9674786333333336
2020-03-21,6185.066406,2.271615,7742.103336600001,8379.867089855556,3.4674551000000005,2.971214077777778
2020-03-22,5830.254883,1.988865,7613.563785833334,8362.918495022222,3.3906819999999995,2.9724586888888895
2020-03-23,6416.314941,2.237793,7505.334895833334,8352.849414066666,3.328510533333333,2.9766217222222218
2020-03-24,6734.803711,2.307897,7399.011165366667,8346.84550238889,3.2639910666666667,2.9822121555555556
2020-03-25,6681.062988,2.259675,7300.040771466666,8340.646571177778,3.2088578,2.9866329888888896
2020-03-26,6716.44043,2.295138,7212.531949866666,8334.272705077778,3.1682589333333335,2.9911733444444444
2020-03-27,6469.79834,2.174971,7134.174479166667,8324.8483507,3.1207337999999996,2.9945137111111113
2020-03-28,6242.193848,2.136711,7049.431136066666,8311.732139766666,3.060337666666667,2.9971171222222224
2020-03-29,5922.042969,2.025168,6957.750732433333,8296.499338122223,2.9891129333333333,2.9991859444444446
2020-03-30,6429.841797,2.15332,6885.428499366666,8288.013145633333,2.9239389000000005,3.0034509333333332
2020-03-31,6438.644531,2.270344,6814.634846999999,8279.551703577778,2.8702992666666662,3.0086031999999996
2020-04-01,6606.776367,2.27826,6739.205061833333,8275.343994155555,2.8057410333333332,3.014571155555556
2020-04-02,6793.624512,2.301709,6672.7330077999995,8269.218885655555,2.7296769333333333,3.0200378333333333
2020-04-03,6733.387207,2.305067,6605.337711566667,8261.693668644444,2.651683466666667,3.0252037666666665
2020-04-04,6867.527344,2.326213,6531.629866533333,8255.6515571,2.5718487666666667,3.0309640555555557
2020-04-05,6791.129395,2.277325,6453.9159831,8244.783892177778,2.4918096666666667,3.0347402666666667
2020-04-06,7271.78125,2.513414,6399.310221366667,8234.873768477779,2.4307703666666662,3.039177111111111
2020-04-07,7176.414551,2.717985,6368.253499366666,8224.835454677777,2.3850474999999998,3.0451146555555555
2020-04-08,7334.098633,3.139041,6348.601969433334,8218.780202944443,2.3542183666666667,3.0557034555555553
2020-04-09,7302.089355,3.321694,6328.347298199999,8209.175038011112,2.3287770999999995,3.067900511111111
2020-04-10,6865.493164,3.2171,6293.482731133334,8196.152322077778,2.3087632,3.078276655555556
2020-04-11,6859.083008,3.282313,6356.425895199999,8181.3366428222225,2.3493476666666666,3.089800211111111
2020-04-12,6971.091797,3.462612,6403.338720733333,8168.302170166667,2.3840635666666667,3.1039130888888886
2020-04-13,6845.037598,3.369805,6458.1611003,8146.2718696111115,2.4249398,3.114800622222222
2020-04-14,6842.427734,3.236892,6506.4981934,8124.443169522222,2.462529166666667,3.124044122222222
2020-04-15,6642.109863,3.129015,6560.752522833333,8101.31343318889,2.5075004333333335,3.131205633333333
2020-04-16,7116.804199,3.468648,6623.7916829666665,8081.177501111111,2.5616952000000004,3.139478288888889
2020-04-17,7096.18457,3.477046,6685.716552733333,8060.659456400001,2.6146734,3.1472887444444444
2020-04-18,7257.665039,3.783459,6721.265625,8044.5641222,2.6658998333333335,3.1602277222222224
2020-04-19,7189.424805,3.637568,6754.2871745,8028.250591388889,2.7122221,3.1706751555555557
2020-04-20,6881.958496,3.458327,6777.516910833333,8007.540191,2.751779166666666,3.1793949000000006
2020-04-21,6880.323242,3.476279,6812.519189466667,7987.5340495,2.8013596333333335,3.1886248666666663
2020-04-22,7117.20752,3.678815,6835.882275433334,7973.20840388889,2.8493937000000003,3.202143822222222
2020-04-23,7429.724609,3.72501,6859.046305366666,7961.922737655555,2.8966307999999996,3.215706266666667
2020-04-24,7550.900879,3.804795,6888.040901733333,7952.845551244445,2.9481347999999996,3.230687033333333
2020-04-25,7569.936035,3.803088,6916.490755233333,7941.435617433334,2.9983998,3.244370433333333
2020-04-26,7679.867188,3.716778,6956.8263835,7927.7694824555565,3.049793366666667,3.2566718333333338
2020-04-27,7795.601074,3.641899,7008.606624366667,7910.402940566666,3.0999662999999997,3.267633611111111
2020-04-28,7807.058594,3.675325,7071.440478533334,7893.629926244445,3.1549715333333332,3.2775225111111106
2020-04-29,8801.038086,3.906069,7150.480354833333,7885.76375871111,3.2133965,3.288556744444444
2020-04-30,8658.553711,3.720477,7224.477327500001,7878.07514108889,3.2617342666666667,3.298519922222222
2020-05-01,8864.766602,3.783184,7299.743668666666,7872.207270000001,3.3118983999999996,3.3090113777777774
2020-05-02,8988.59668,3.822183,7372.9094076,7868.254286066666,3.362580866666667,3.3200069555555554
2020-05-03,8897.46875,3.722169,7445.045459033334,7863.8537001333325,3.4098176,3.3305348444444443
2020-05-04,8912.654297,3.7679,7513.2163574666665,7860.872493533334,3.457873833333333,3.3419435
2020-05-05,9003.070312,3.687693,7586.947721366667,7854.090787800001,3.5048861,3.3512997666666666
2020-05-06,9268.761719,3.636458,7653.513737,7848.968120699999,3.5423209,3.3596528333333335
2020-05-07,9951.518555,3.754018,7746.0172038,7850.696733988889,3.5768553333333335,3.3646026777777776
2020-05-08,9842.666016,3.822109,7829.636116566667,7850.447254822222,3.5996242666666665,3.369132144444445
2020-05-09,9593.896484,4.040321,7906.029687533333,7844.638617666667,3.6235785000000003,3.375387788888889
2020-05-10,8756.430664,3.761325,7969.060937533333,7832.414388066667,3.6417193333333335,3.379274911111111
2020-05-11,8601.795898,3.585065,8027.1513672,7814.565049955555,3.6518110666666668,3.374936088888889
2020-05-12,8804.477539,3.692374,8088.264225266667,7797.658637188889,3.6594698000000005,3.371238922222222
2020-05-13,9269.987305,3.760424,8169.095882166667,7787.165386322222,3.672490433333333,3.369972133333333
2020-05-14,9733.72168,3.799387,8265.472347033334,7780.738780422223,3.6912402666666666,3.3631389555555553
2020-05-15,9328.197266,3.674653,8355.008593800001,7774.502918877777,3.7094282,3.356138866666666
2020-05-16,9377.013672,3.760095,8430.348909566666,7768.309364188889,3.7191430999999997,3.3478713555555557
2020-05-17,9670.739258,3.784329,8516.167399166667,7768.093771744445,3.7293858666666666,3.3421749111111105
2020-05-18,9726.575195,3.885346,8598.464404366667,7763.4779839777775,3.7327821,3.334858788888889
2020-05-19,9729.038086,3.922476,8683.1181804,7764.540776944445,3.7422790333333333,3.329538233333334
2020-05-20,9522.981445,4.071049,8771.1522787,7763.590842044444,3.7627031000000004,3.327312455555555
2020-05-21,9081.761719,3.847751,8844.533561266666,7756.872178855555,3.7750855000000003,3.322375711111111
2020-05-22,9182.577148,4.070282,8913.379215533332,7751.532128933333,3.7881343999999997,3.3220128777777775
2020-05-23,9209.287109,3.955061,8972.697965533333,7743.585145422223,3.7958027666666667,3.3188082111111115
2020-05-24,8790.368164,3.836322,9014.0135417,7734.031738300001,3.796853666666667,3.3179487555555554
2020-05-25,8906.93457,3.869933,9058.580159533332,7729.200954877778,3.799081833333333,3.3219135222222222
2020-05-26,8835.052734,3.836277,9097.0863444,7729.362402355556,3.8030651333333334,3.3245307666666664
2020-05-27,9181.017578,3.857703,9143.266894533333,7733.768218322221,3.8102586,3.323520855555556
2020-05-28,9525.750977,4.025351,9200.556640633333,7743.249283866666,3.821926133333333,3.3220035333333335
2020-05-29,9439.124023,3.986594,9221.826171866667,7752.5783420222215,3.8246103000000002,3.3206485666666663
2020-05-30,9700.414062,4.168449,9256.554850233333,7765.222341577777,3.8395427,3.3238587444444443
2020-05-31,9461.058594,4.129938,9276.431249966667,7771.793326822222,3.8511011666666666,3.322913533333333
2020-06-01,10167.268555,4.380642,9315.720312466667,7787.120909288889,3.8697164666666666,3.320658088888889
2020-06-02,9529.803711,4.386834,9336.7981445,7795.727105033333,3.8918719666666663,3.3177910111111113
2020-06-03,9656.717773,4.490729,9361.600260366667,7802.148828122222,3.9159662666666666,3.3152296222222226
2020-06-04,9800.636719,4.43302,9388.18580726667,7809.683170577778,3.9408104999999995,3.3125020888888894
2020-06-05,9665.533203,4.377437,9401.4115234,7818.078493922222,3.9655098,3.312867022222222
2020-06-06,9653.679688,4.342623,9391.483561166668,7835.251421444445,3.985129966666667,3.3156776
2020-06-07,9758.852539,4.349933,9388.6897786,7855.642621533333,4.0027241,3.3188555777777777
2020-06-08,9771.489258,4.45783,9394.609537733333,7876.328841155555,4.016641066666667,3.3229988888888893
2020-06-09,9795.700195,4.450149,9429.251855433335,7897.2651747,4.039601866666667,3.330028133333333
2020-06-10,9870.094727,4.420301,9471.528483066668,7951.701915155556,4.067443066666667,3.3562005999999998
2020-06-11,9321.78125,3.971212,9488.771940100001,7993.458295366666,4.076737666666666,3.3734236777777777
2020-06-12,9480.84375,4.090942,9495.800488266666,8041.01915691111,4.087754933333333,3.3950617222222217
2020-06-13,9475.277344,4.114653,9487.185677066667,8086.385405833334,4.0982638,3.4173444111111118
2020-06-14,9386.788086,3.955013,9489.138704400002,8134.9666070111125,4.107609133333333,3.4415125888888887
2020-06-15,9450.702148,3.933903,9491.594986933333,8181.911859822221,4.113402733333333,3.4647470111111116
2020-06-16,9538.024414,4.048714,9487.1711588,8229.6850369,4.122215566666666,3.488758277777778
2020-06-17,9480.254883,4.163669,9478.960481733335,8266.230170366665,4.131493,3.5100583111111114
2020-06-18,9411.84082,4.16898,9468.387239533333,8301.930864811111,4.1397098,3.5314036444444445
2020-06-19,9288.018555,4.079962,9460.555143200001,8336.40811091111,4.1400068999999995,3.551496388888889
2020-06-20,9332.34082,4.17077,9468.9077799,8375.320176877778,4.1507742,3.5757397777777777
2020-06-21,9303.629883,4.18915,9472.942871066665,8407.401454011111,4.154736466666667,3.5974215222222226
2020-06-22,9648.717773,4.467934,9487.590559866665,8439.778276922221,4.171832233333333,3.6214219333333335
2020-06-23,9629.658203,4.806252,9515.5668945,8472.540445977778,4.204163233333333,3.649717233333333
2020-06-24,9313.610352,4.719017,9529.122753900001,8501.397889555556,4.232466033333334,3.6766492222222222
2020-06-25,9264.813477,4.814206,9543.448112,8532.4536133,4.265063666666666,3.7059740555555556
2020-06-26,9162.917969,4.680805,9542.8447917,8564.906103533332,4.2925004,3.734241766666667
2020-06-27,9045.390625,4.426552,9526.832779966668,8599.609966377777,4.305873766666666,3.7609238111111107
2020-06-28,9143.582031,4.563483,9516.981380233334,8629.762635644445,4.3251034,3.7877034
2020-06-29,9190.854492,4.61793,9499.996061233334,8660.342746322222,4.3400861,3.813787688888889
2020-06-30,9137.993164,4.569189,9489.227213566666,8688.4673774,4.354727800000001,3.8392424555555555
2020-07-01,9228.325195,4.698256,9457.929101566666,8715.519607211112,4.365314933333334,3.865870755555556
2020-07-02,9123.410156,4.846618,9444.382649733332,8742.075417755554,4.380641066666667,3.894110211111111
2020-07-03,9087.303711,4.744167,9425.402181,8766.739599611112,4.389089,3.920976366666667
2020-07-04,9132.488281,4.804558,9403.130566400001,8792.754698344444,4.4014736,3.9490567333333333
2020-07-05,9073.942383,4.74217,9383.4108724,8812.778710933333,4.4136313666666664,3.973820688888889
2020-07-06,9375.474609,5.365053,9374.137369766666,8837.212711577777,4.447712366666667,4.003232555555556
2020-07-07,9252.277344,5.712817,9357.251529933334,8858.525808366667,4.4931418333333335,4.031830066666667
2020-07-08,9428.333008,6.475725,9345.812988266667,8882.150737844444,4.560405,4.066874855555556
2020-07-09,9277.967773,6.104311,9328.555240866666,8908.956011277778,4.615543733333333,4.098954977777778
2020-07-10,9278.807617,6.138475,9308.845670533334,8935.841840266667,4.6728162,4.130690111111111
2020-07-11,9240.34668,6.119687,9306.131184866668,8961.055783411111,4.744432033333333,4.160213166666667
2020-07-12,9276.5,7.309183,9299.319726533335,8988.072032322223,4.851706733333334,4.203984033333334
2020-07-13,9243.614258,7.182291,9291.597623666667,9014.75188258889,4.953961333333334,4.2478218000000005
2020-07-14,9243.213867,8.103465,9286.811816366668,9043.65303818889,5.092243066666667,4.303093466666667
2020-07-15,9192.836914,8.643123,9278.216308566667,9066.720068355555,5.2492170666666675,4.360587633333333
2020-07-16,9132.227539,8.337706,9264.689746066666,9089.34276801111,5.392183466666666,4.414594966666667
2020-07-17,9151.392578,8.280393,9253.727669233334,9110.384185111112,5.5294076,4.4645608999999995
2020-07-18,9159.040039,7.95928,9245.300976533334,9132.268798822222,5.655750933333334,4.512579922222222
2020-07-19,9185.817383,8.06519,9241.8942708,9157.8672309,5.788591866666666,4.563767288888889
2020-07-20,9164.231445,7.272983,9236.290624966667,9183.243988711112,5.891998966666666,4.605952888888889
2020-07-21,9374.887695,7.281577,9238.665885366669,9208.32932398889,5.995079866666667,4.645983577777778
2020-07-22,9525.363281,7.466975,9234.554068966669,9231.614198122223,6.095047899999999,4.687560966666666
2020-07-23,9581.072266,7.874477,9232.934537733332,9254.171657977777,6.197322066666667,4.7327796555555555
2020-07-24,9536.892578,7.432153,9240.3772786,9276.026730677779,6.287759933333334,4.7731026
2020-07-25,9677.113281,7.657824,9254.120605400001,9298.218353933333,6.3825472,4.816891999999999
2020-07-26,9905.166992,7.499005,9278.8622395,9321.657975244445,6.476487199999999,4.859748733333333
2020-07-27,10990.873047,7.095583,9343.711653566666,9357.033691388888,6.5654549,4.8977516
